Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
13:45:00.000+01:00,14:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
14:15:00.000+01:00,14:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
14:30:00.000+01:00,14:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
14:45:00.000+01:00,15:00:00.000+01:00,3,24.39207798551979,202.54463695749473,2.0,2,,,,1.1917314712663862,1.5778130178075742,0.5435982321097222,300,,,,147791
15:00:00.000+01:00,15:15:00.000+01:00,15,64.60000000000001,1185.5494191514897,11.0,11,,,,1.4247846644347903,1.59015248302455,0.4990028335652077,1534,,,,900000
15:15:00.000+01:00,15:30:00.000+01:00,15,64.60000000000001,1166.377009592899,12.0,12,,,,1.3109341549787128,1.4597065909422329,0.557082091558198,1539,,,,900000
15:30:00.000+01:00,15:45:00.000+01:00,15,64.60000000000001,1257.3108119179537,13.0,13,,,,1.4059951796692642,1.5341493717436279,0.8565888015832941,1640,,,,900000
15:45:00.000+01:00,16:00:00.000+01:00,14,64.60000000000001,1206.3921437627919,13.0,13,,,,1.4503837646546236,1.5234217556999758,0.9768741790049627,1558,,,,900000
16:00:00.000+01:00,16:15:00.000+01:00,7,43.16551052151928,617.3221562471791,7.0,7,,,,1.3928776747625262,1.5341493717436279,0.267145206260774,801,,,,499004
16:15:00.000+01:00,16:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,,16.49218712747097,40.934866195136564,,,,,,0.29564069059512965,0.3411238655533137,0.2501575156369456,70,,,,
16:45:00.000+01:00,17:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:15:00.000+01:00,17:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:00:00.000+01:00,18:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:15:00.000+01:00,18:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:30:00.000+01:00,18:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
18:45:00.000+01:00,19:00:00.000+01:00,,16.49218712747097,13.424083062295876,,,,,,,,,20,,,,
19:00:00.000+01:00,19:15:00.000+01:00,,16.49218712747097,14.548075504380769,,,,,,0.3411238721798063,0.3411238721798063,0.3411238721798063,21,,,,
19:15:00.000+01:00,19:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:30:00.000+01:00,19:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
19:45:00.000+01:00,20:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:00:00.000+01:00,20:15:00.000+01:00,1,16.49218712747097,53.21532605367753,,,,,,0.30132608297009456,0.3411238541379278,0.2615283118022613,78,,,,
20:15:00.000+01:00,20:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:30:00.000+01:00,20:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
20:45:00.000+01:00,21:00:00.000+01:00,,18.71936505096741,,,,,,,,,,11,,,,41666
21:00:00.000+01:00,21:15:00.000+01:00,13,58.02815204286006,1065.8498800576058,10.0,10,,,,1.3231556428262097,1.836026658606322,0.27289910796757705,1377,,,,777054
21:15:00.000+01:00,21:30:00.000+01:00,10,51.98153322048535,280.2563770641812,,,,,,0.6099069101841849,1.111554615676558,0.34112385831711983,440,,,,663933
21:30:00.000+01:00,21:45:00.000+01:00,13,49.92423060510629,800.644791784967,7.0,7,,,,1.1956357031797842,1.5278574686857234,0.3411238831952751,1067,,,,625446
21:45:00.000+01:00,22:00:00.000+01:00,1,19.747908777319864,73.30687046942515,,,,,,1.0994792969680618,1.4275729244297815,0.7713856695063422,99,,,,60907
22:00:00.000+01:00,22:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:15:00.000+01:00,22:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:30:00.000+01:00,22:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
22:45:00.000+01:00,23:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:00:00.000+01:00,23:15:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:15:00.000+01:00,23:30:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:30:00.000+01:00,23:45:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
23:45:00.000+01:00,00:00:00.000+01:00,,16.49218712747097,,,,,,,,,,,,,,
