Время начала,Время окончания,Минуты активности,Калории (ккал),Дистанция (м),Баллы кардиотренировок,Минуты кардиотренировок,Средний пульс (уд/мин),Макс. пульс (уд/мин),Мин. пульс (уд/мин),Средняя скорость (м/с),Макс. скорость (м/с),Мин. скорость (м/с),Число шагов,Средний вес (кг),Макс. вес (кг),Мин. вес (кг),Продолжительность: Ходьба (мс)
00:00:00.000+02:00,00:15:00.000+02:00,,16.49218712747097,0.3407510431154381,,,,,,,,,0,,,,
00:15:00.000+02:00,00:30:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
00:30:00.000+02:00,00:45:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
00:45:00.000+02:00,01:00:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
01:00:00.000+02:00,01:15:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
01:15:00.000+02:00,01:30:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
01:30:00.000+02:00,01:45:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
01:45:00.000+02:00,02:00:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
02:00:00.000+02:00,02:15:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
02:15:00.000+02:00,02:30:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
02:30:00.000+02:00,02:45:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
02:45:00.000+02:00,03:00:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
03:00:00.000+02:00,03:15:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
03:15:00.000+02:00,03:30:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
03:30:00.000+02:00,03:45:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
03:45:00.000+02:00,04:00:00.000+02:00,,16.49218712747097,0.36509040333796944,,,,,,,,,1,,,,
